-1.702704374973702528e+01,1.862911217733156377e+01,-5.260958657923442416e+00,-1.814238348755182528e+00,-2.472022642750914656e+00,1.920491038949171170e+01,-2.079406275966371354e+01,8.452471607810409182e+00,1.729808847550499351e+01,-1.863995068731084714e+01,2.834153200318081378e+00,-7.605815508034726058e+00,1.089422964202830180e+01,-1.199475164803329186e+01,4.515622872171688229e+00,1.882624906295880640e+00,7.860686414101495600e+00,-4.518049067333517854e+00,-1.013627774886878008e+01,9.113329651673154785e+00,-8.557096224664480388e+00,8.741372144671967215e-01,7.774877929450038749e+00,7.691849867533041341e+00,-8.867576473786710878e+00,7.516439307345283538e+00,-7.844010460446421362e+00,9.670610709946602768e+00,-7.549262895578316090e+00,-1.970041652257101372e+00,7.075379396953390909e+00
1.002159741680384464e+01,-5.363937845492707801e+00,1.196993491341027571e+01,-9.002473965264112366e+00,-9.804003352156872353e+00,-7.110718730375400476e-01,3.527580311314189920e+00,-1.058842499178513741e+01,1.938414524755396329e+01,-1.650024768139827103e+01,-6.782457564756513513e+00,1.026849717035538490e+01,3.607399438706361483e+00,-3.107454357778038023e+00,-1.648534705831118430e+01,1.828078316704774764e+01,-9.655932377002081068e+00,-1.098350629407937618e+01,7.667310002119023693e+00,-2.515199845074836738e+00,7.528896944868282981e-01,1.702363065039162571e+00,-9.400868389150186744e+00,1.141521684535343439e+01,-3.254357459892472271e+00,-5.335885878577879105e+00,-3.589341759602637794e+00,8.346118885383962294e+00,3.900014174512808740e+00,-8.549968620355363313e+00,8.742625333846358870e-01
-3.107150298780381181e+00,-7.983481965900789845e+00,-9.464016644886758201e+00,5.633568862217071427e+00,8.476561449499895318e+00,-1.409654215832001434e+01,1.653901067163056737e+01,-1.528541390170497749e+01,1.577177451892692339e+01,6.998679449296914434e+00,-1.397603406052324893e+01,8.047780758269263979e-01,-7.279686360994475969e+00,-9.995798163273260428e+00,6.580149245382883372e+00,1.810221278332473105e+01,-1.636250409394473948e+01,-7.964323203746551449e+00,2.062260064753339339e+00,7.173980335602172964e+00,-7.992707083002967394e+00,9.532888169109829946e+00,1.121312496919716750e+01,-1.127546651588800763e+01,4.428588984096407444e+00,-7.022500582179710626e+00,4.764096073656644670e+00,1.040468427585159006e+00,-6.817205034099352190e+00,-7.638118576786523839e+00,5.539407006463656025e+00
-8.822494138946668230e+00,1.276341462000239169e+01,-1.510728945201911699e+01,1.534585375894263137e+01,-9.954074856917600300e+00,1.338462912644891034e+01,-1.540376840169867911e+01,1.600792315916520181e+01,-8.799446960671330586e+00,7.241760869295241321e+00,1.765959193231062319e+00,-3.840591784915814433e+00,1.484473181371290984e+01,-1.041102039336778695e+00,-1.044437773073706310e+01,-7.522427074871633756e+00,9.889124317761476490e+00,-1.123505293947270545e+01,2.022356977159953928e+01,-1.659161439734327104e+01,2.849210137702910206e+00,-6.143196035059467874e+00,-1.496631710668774096e+00,1.728796736733124106e+01,-1.375143183066033892e+01,-4.092011842652643061e+00,7.295834281526248688e+00,5.301124269759106333e+00,1.282385774958024349e+01,-1.061350926885212509e+01,-6.286006602694197198e+00
-1.472949731770132109e+00,-7.206640395014167311e+00,4.017925533633851742e+00,-9.483321815669998323e-01,7.491256248774566195e+00,-1.174098462749516258e+01,-3.400874573955058988e+00,3.409776458555514811e+00,4.728123955022367042e+00,-1.778401683653269894e+00,2.471197434577754315e+00,2.527625719711805719e+00,5.347106762871771390e-02,-1.176491086399015273e+01,1.106768084555445597e+01,5.422754968954109245e+00,-9.441544169742366321e+00,-6.893812758486264514e+00,1.500018999745089943e+01,1.234648203810859712e+00,2.177158458498308580e+00,-5.961814876869333979e+00,-1.738919213684031906e+00,-2.990223267287567932e+00,1.276462971544376046e+01,-2.377512046045354432e-01,3.505042659412186179e+00,-3.831252502002378879e+00,1.236145648003535991e+00,8.303891068167988720e+00,1.038533486228913727e+00
5.324821597478423207e+00,3.854800700070032171e+00,8.978076897526128253e-01,1.628902213261230614e+01,-1.608874906075271838e+01,7.493607312609858795e+00,2.611591388946830961e+00,-1.092204951712407812e+01,3.666270527912358634e+00,-1.183093197733550639e+01,-1.696142967860276407e+00,9.148926453732515895e+00,-1.264596217704478320e+01,1.440013981631567042e+01,-1.118723540385387771e+01,2.692092548922190076e+00,-1.099275399150532984e+01,3.002844956944848431e-01,2.397154941721137966e+00,-8.080175706330047447e+00,-1.233224610812532518e+01,1.951478572800165878e+01,-9.078877422635931893e+00,4.871585209931368787e+00,-2.040826512892956579e+00,-5.223579180567481828e+00,9.487317815192375381e-01,-2.829297457529039939e+00,-8.564693963383584574e+00,-2.160635476205780225e+00,-8.184521022171464821e+00
-1.380900314358827785e+01,1.128374060130455270e+01,4.537331916358422035e+00,1.110614277685079720e+01,-1.381320830685530510e+01,-2.128334908239638779e+00,-1.177573220923154640e+00,-1.349864478274278135e+01,2.176672935802793774e+01,-1.436446493350479336e+01,-9.361959253196754815e+00,-3.311676267934213769e+00,2.082389955897099298e+01,-1.438981336564191693e+01,-1.238203488391769547e+01,1.026967616231988067e+01,-1.096954576788925628e+01,1.306109029700577739e+00,1.064175989903981012e+01,6.844809867422296357e+00,-1.084647006293655203e+01,7.641687835132628059e+00,6.397561871801289435e-01,-7.837362042676838669e+00,1.228675794593561132e+00,1.363813500185742322e+00,-3.625598036542390989e+00,9.211134286556346140e+00,-1.012840326515586931e+01,6.234923368746446926e+00,1.463155884677126650e+00
-7.802272230419069032e+00,3.872235066389716263e+00,4.402814787824087972e+00,1.028210848734801619e+00,-1.344701383668920691e+01,9.786125745814038268e+00,-8.759570219331369145e+00,1.766510842526911595e+00,-9.177445331486609348e+00,-1.044971602028270752e+01,1.171703474533970279e+01,7.727399611550799463e+00,-2.004261593219383641e+01,1.497669301097854877e+01,-6.765146239618338164e-01,1.254523524757892083e+01,-8.276967237764074170e+00,-1.167632287822852355e+01,8.923075841728307367e+00,-1.274848827646715677e+01,1.403965359572609906e+01,3.601573158617110693e+00,-1.136065571765286464e+01,-4.798559418030481361e-01,5.896831538553109375e+00,5.700292280640144149e+00,-7.720477853270065971e+00,1.117835553001136972e+01,-3.078991083191434108e-01,-6.849743039420175705e+00,-7.148006241844476527e+00
-8.869175704719246767e+00,9.690282553490179751e+00,-1.033057601155083205e+01,-1.139655879165192331e+01,2.264204469346191928e+01,-2.526052416421228486e+01,1.828899866952366438e+01,-2.136723138906917452e+00,1.046323355343871597e+01,-3.008959819088071974e+00,-1.262151208260026358e+01,9.272664794170074387e+00,-6.821493744099174084e-01,1.107817818577142077e+01,-1.555546189062299689e+01,8.113295283432530036e-01,9.496346208468663619e+00,-9.031716569823688090e+00,6.211050170963714478e+00,1.496074172032372918e+00,5.410532081659010117e+00,5.417216525691079809e+00,-6.399920682707799457e+00,-2.927298740171103031e+00,-7.596871491828066647e-01,-5.808580734528833167e-01,-1.397237915291780475e+01,1.738873159643334887e+01,-1.409075364823756971e+01,-1.535085437720104640e+00,1.085594889323877332e+01
-4.503618880498867938e+00,-1.016711693418581852e+01,1.627843605474263100e+01,-1.544822357124839485e+01,6.341109825588903348e+00,-5.024408209072168674e+00,-2.630620665615011067e+00,8.686332093933611276e+00,-2.401891824200569570e+00,6.790276622680488039e+00,-2.964122754255182901e+00,9.668919564260063382e+00,3.721373733248177995e+00,1.923866865264578507e+00,8.939503493070395379e+00,-7.293506986220937627e+00,1.446088108144515605e+00,-1.434953334942477454e+01,1.005000600972948277e+01,8.026665762620108779e+00,-1.113116768660213696e+00,1.000014598940386534e+01,3.080191744825567568e+00,-1.144019986406128453e+01,2.220368473470978987e+00,2.608773421568590045e+00,-1.094064526527979808e+01,7.811091635967885694e+00,8.096298593414790190e+00,-9.498093938466219299e+00,-5.127796146064868665e+00
5.177519962273523513e-01,-1.157763853669698406e+01,4.066994647496810167e+00,7.509738059883159345e+00,-5.558109165622829195e+00,9.368048927489668998e+00,-1.575999882439843569e-02,-3.442896146841464944e+00,-9.033470986001740144e+00,-9.934301092938174094e+00,1.085320729030423514e+01,1.089029802905396238e+01,-1.191417577862275934e+01,-5.946309372844478247e+00,-4.625779387627077632e+00,-3.391956206011052632e+00,-1.093900807941672770e+00,5.380020577063316267e+00,-1.224766668126488334e+01,1.724172224478155968e+01,-1.004433016894298270e+01,-8.067583980596300108e+00,1.225209031920659442e+01,-2.817187987945595218e+00,1.296606198504424334e+01,-1.750693481085670911e+01,2.053069416544000703e+01,-2.349744399678432671e+01,1.579395474083107231e+01,-1.017537460794939314e-02,1.007403549160075507e+01
7.601920585558651133e+00,-4.377998148339521833e+00,9.055603506596407115e+00,-1.846833545512571462e+01,6.314337847199264608e+00,7.606504380732825865e-01,1.266141257979145607e+01,-7.452872862585342872e+00,7.935597818206751697e+00,-1.362569629760469958e+01,1.193296408602776459e+01,9.289247549658661285e+00,3.800945020077093339e-01,-2.605687690360825037e+00,1.715341719932450548e+00,2.446392709556045042e-01,-1.198107281084632092e+01,9.079040043487411893e-01,2.412091658363815672e+00,1.831300693982987005e+00,-1.624924336883218601e+01,1.102080990289681850e+01,1.061136461641492446e+01,-1.773774839665507841e+01,1.810227956416555628e+01,-1.836402354081493726e+01,1.338450056964699897e+01,-1.344054250428497355e+01,1.404926675198515262e+01,7.325023751253636473e-01,1.056417595726209768e+01
-9.385794021865153880e+00,-9.874110961304571887e-02,-1.219590023295421233e+01,4.948252311078173094e+00,1.423423897474384248e+01,-1.389632941304190439e+01,1.027671876739064238e+01,-1.050085212266792078e+00,-6.734404114130088104e-01,3.769768499349880564e+00,-1.636070812279648790e+00,1.344534995146662748e+00,9.688325304313165631e+00,-3.816498718365712861e+00,-1.273790267347431993e+01,8.889303160631058631e+00,-6.212314255350356085e+00,-1.443790404571859032e+00,-7.418121066418565945e+00,-8.177835520279254311e+00,-7.615193228217950860e+00,2.173382372250500794e+01,-2.132901426972973269e+01,1.768001309682604472e+01,-8.026589645736718737e+00,-2.940450310772896092e+00,4.661646898371089698e+00,-9.543670174271138507e+00,-1.033390606238155485e+01,1.288342839067501444e+01,-9.801391817653874128e+00
9.156591703512296121e+00,3.508152054476760817e-01,-7.566065636256511517e-01,3.560227917425878630e+00,-5.985560263365908185e+00,4.576253556642173592e+00,1.045192740724343672e+01,-4.342800133335237511e+00,3.854606612446659586e+00,-6.463933545030904781e+00,-2.997713783432431445e+00,-5.971262971858519453e-02,-4.724386811425219435e+00,-7.613935604541764768e+00,-3.990978449044504828e+00,8.581961980175808691e+00,-1.001451243359648302e+00,8.112598423962406713e+00,2.440787402250841343e+00,5.597179868105072842e+00,8.824529294357255083e+00,-8.328117686762666949e+00,4.667806906536492995e-01,1.155179452302876442e+00,-1.441285954823509563e+01,1.758853675129351313e+00,1.328103481765674054e+01,-5.812458780474906384e+00,-8.652631695446483917e+00,1.217572737164944741e+01,-5.110222448027206710e+00
2.382180696946013310e+00,-1.035735027427853083e+01,7.152419753391372481e+00,6.241817289032463911e+00,-3.978902845012918021e+00,1.261578288551407567e+01,-1.399355364489205833e+00,-8.365157797552154051e+00,-2.546830847860155345e+00,-1.196201270131102223e+00,8.513820007394135914e+00,-1.733166488835154562e+00,3.026654099564056177e-01,-1.443989333012111764e+01,1.092240716109663801e+01,2.475056741390443626e+00,-2.889300574899079099e-01,1.130490351533823024e+01,2.983284477561252979e-02,-3.362622108063365811e+00,-7.194357610671615610e+00,-2.970074879719525107e+00,4.583778077988649002e+00,5.270471275721895221e-01,8.282673619455298564e+00,-7.070191869310479937e+00,1.157407912439180642e+01,-1.977401932659963180e+01,2.124467294114586835e+01,-1.514128447133899869e+01,-4.541493494818160670e+00
-4.997738704835739121e+00,1.564987562411554833e+01,-1.455873411627714376e+01,-1.848026660651420183e+00,4.908478955536562438e+00,-3.150259309083904391e+00,-5.496307904891966523e+00,1.412498260949068118e+01,-1.049860446632375144e+01,-1.003683486585531304e+00,-5.108936244808242044e+00,1.457636808230779302e+01,-4.583562587458469118e+00,-6.879160376385098807e+00,-1.203562820129178235e+01,1.409537656681031059e+01,-4.170508082224672286e+00,-2.771716752441405696e+00,-6.240991528267765709e+00,8.674466535125956668e+00,-5.596022435254878191e-01,3.817941261749723036e+00,1.116384170489956418e+01,-2.169238454267491178e+01,1.749512318792394083e+01,1.260175663357838705e+00,3.630301414188308762e+00,-1.329443326599012565e+01,1.712249504381926712e+01,-5.596730499963265437e+00,7.278846989136449785e+00
5.277513674533927279e+00,1.499664197667055499e+00,-1.195932749139690721e+00,-1.191022325663219483e+01,1.916109707981902943e+01,-1.251345012995715855e+01,1.563880609445496361e+01,2.309693650764855999e+00,-1.411814683104084445e+01,-1.003115427117736713e+00,-7.568522033959713013e+00,3.707731566322107319e+00,8.649937863059253829e+00,5.834002301976184413e+00,1.043130785752164158e+01,-1.415565712118040764e+01,8.331302092286211547e+00,5.417488107083333837e+00,-7.892914920065498663e+00,-1.255157748848439425e+01,1.398389789213589296e+01,4.936829775516587304e+00,1.219205069203695757e+01,-1.411362646497067530e+01,7.511763571786922444e-01,1.606868321708318170e+00,-8.211087179263941493e+00,-1.256399463514313375e+01,2.153827306101383954e+00,1.132918960562717459e+01,-5.286115865933752600e-01
-1.042104662188051734e+01,7.293908744555261947e+00,-7.996610334192329361e+00,-2.689337619971874371e-01,1.048030011076348345e+01,-7.132648680023659260e+00,-8.796295230495527306e+00,-3.177625492050189848e+00,7.933325181372098411e-01,2.376661470445621926e+00,1.469509450749404200e+00,4.900523199124608098e+00,-5.012658916474784121e+00,-4.554870803222718756e+00,-1.531931398367585651e+01,2.278565517530898887e+01,-1.175674512301549868e+01,3.112453595767371350e+00,-3.572436638556071742e+00,1.649548544454132681e+01,-8.443253162291735947e+00,-1.249991474009274306e+01,9.527562987076823475e+00,9.088076650055111338e-01,-2.465083096655895201e+00,4.677565243675144480e+00,-1.277633581007135000e+01,1.077037808501152938e+01,5.935733510835312643e+00,-9.200432982862345455e+00,-9.457449006136380731e+00
1.000560108790354796e+01,-1.133482160408174444e+01,-8.215486044892490014e+00,9.025410878911635848e+00,-1.819389456510422320e+01,2.080962775492749017e+01,-2.007523604774491588e+01,2.299692112726774695e+01,-1.800211109093299555e+01,1.132999070818501686e+01,-3.393761409805925222e+00,-1.159774552825692417e+01,1.921304653040760968e+01,-7.770956691778144076e+00,-8.149471185040425780e+00,1.169817324560394223e+00,-3.157533303176848882e+00,3.113612951013775998e+00,-8.377393072334093915e+00,7.522643734757830103e+00,4.957532567051676331e+00,-2.097332406013025263e+01,1.441494404243001348e+01,8.319793049000066887e+00,1.099930030423142524e+00,-1.478674243000579658e+01,2.388962634013939024e+01,-1.452728839005204264e+01,-1.477146551226442206e+01,1.404317414698150479e+01,3.771311055967597969e+00
5.733681406639009381e+00,5.862960380111403857e+00,-4.756117667730737075e-01,-1.484266358395818308e+01,1.747677465344090564e+01,-7.987738163632730704e+00,4.333138797268697218e+00,1.165069583493404837e+00,-1.700285822234306021e+00,5.432095428935285852e+00,-2.156293545368354003e+01,2.447469748738282647e+01,-9.334130843313017678e+00,-1.312697869678873985e+01,4.805619663007617781e+00,1.084192484174479887e+01,-1.468528935082988873e+00,9.302442995604975451e+00,4.876619985582911099e+00,-1.101269837863305234e+01,-1.051559210480056095e+01,1.659881376159629696e+01,-9.978423747820311718e+00,-1.037639811848912297e+00,-1.456497116576001183e+01,1.543690887846261361e+01,5.268289245502404405e-01,-2.355779176169608746e+00,6.771365212859773663e+00,-1.466838522129677003e+01,4.446193133478245407e+00
3.332012384770042690e+00,-1.116719637151208744e+01,7.296627641084496574e+00,3.027736875297684538e+00,6.521859972088615010e+00,-8.593598524429658658e-01,-1.491378117457470864e+01,1.449443020156335749e+01,8.892136413137535556e+00,-4.816786552794645182e+00,-3.931793192555721017e+00,1.829921980531516779e+00,-2.676125527756704869e+00,3.828736440876602476e+00,-1.368915476794249564e+01,6.599314153084586465e+00,8.171087784195117720e+00,-5.078755536829731021e+00,1.214316807609347926e+01,1.933874837293396931e+00,-6.051569832822963235e+00,1.882690135118960939e-01,-9.335468559771998187e+00,1.343423878950152073e+01,1.231621151757762656e+00,-1.961266554982484678e+01,1.720758759060963072e+01,6.668146652595520196e-01,-4.286464990492889982e+00,-3.895348284365577340e-01,1.204949205850662075e+01
-7.110154631739778353e+00,-4.726149555648784251e-01,-1.444370454158310402e+01,1.714803496879400768e+01,5.648894290712583199e+00,-1.697992982243141569e+01,1.064286548033265589e+01,-1.632470895155794244e+00,8.683017236121363780e+00,-7.822137085651672983e+00,6.608615716647155303e+00,3.570426856779248315e+00,-1.865958163463946162e+00,6.706470553977442961e+00,-9.237708850442993835e+00,-9.135821901641193676e+00,8.263488638468679426e+00,-1.042607818901078787e+01,5.672811945871159445e+00,-9.381942048209690910e+00,3.567337536052918701e+00,1.270556328910356747e+01,-4.165694970303809974e+00,2.849186407194483350e-01,-5.125936541639224409e+00,2.677860035939604977e+00,1.750198084448052249e+00,-1.030203880359412061e+01,-1.883783584713916603e+00,1.178603339300264530e+01,-1.042479770287544483e+01
-1.021453237203833098e+01,-3.545854847713818536e-01,1.333417995989554017e+00,7.643723396444074503e+00,6.982435837302614523e+00,-7.893865150110430662e+00,-2.207329893266340104e+00,5.807878911906290575e+00,8.025723850408473581e+00,-9.193084717984849163e+00,-3.121724698118897301e+00,-1.135630759768648979e+01,1.094743184209810316e+00,9.038326179138300276e+00,-1.177442428680546094e+01,-7.069296661187730590e-01,1.754111468396576257e+01,-1.457765817191232216e+01,1.166050617491313979e+01,-8.656556501179245799e+00,1.311702413461788019e+01,5.161195646219584710e+00,-5.209062495961504169e+00,-6.657136999178703718e+00,5.595927525761313248e+00,-3.862296817197854004e+00,7.695903139816651084e+00,-9.159174418768071035e+00,5.578286053405146383e+00,-7.158546579444055702e+00,-2.053890637260728624e+00
-3.596983706940663161e+00,9.680541964654462816e+00,-1.339743379745917018e+01,-2.792433930694995681e+00,-1.160431371765122677e+01,1.310719120858250974e+01,1.358926199486797337e+01,-1.101436474404044752e+01,-6.724051810539191543e+00,4.244625608622329516e+00,-1.591579149786164393e+01,1.213458334270693406e+01,6.154635829644208300e+00,-7.426096786028963948e-01,4.599976314020908674e+00,-1.204386039309961731e+01,-5.388213635348930275e+00,1.242089292222290453e+01,-4.297320276788211935e+00,-1.116549561280883340e+00,7.650323443805211454e+00,9.300057371378915860e+00,-7.333964981508454883e+00,-1.427095242031650058e+00,-9.455412054170626135e+00,1.076441046267198764e+01,-7.707740398751683486e-01,7.327093744633626393e+00,-1.512000528359839358e+01,4.075439569171305010e+00,3.308483152843172181e+00
1.130554193023139042e+01,5.644787715380352289e+00,-1.948387047979256081e+01,1.594025635734714896e+01,8.354952954616804206e+00,-8.361015082675304910e+00,-7.703173418233781433e+00,4.717633605797731278e+00,1.086183227918287386e+01,-1.786026789064849396e+01,1.480765419756469470e+01,-1.653779505213645473e+00,8.999813934932185955e-01,1.133238456843094077e+01,-3.959270162073095456e+00,-5.661042117629221160e+00,7.890489299858659322e+00,-4.616737762661655253e+00,-5.030762569401406203e+00,-9.688140619019582900e+00,7.924424320266784783e+00,-4.563356504006597092e+00,1.321050019092463401e+01,-1.815306732886308438e+01,1.641443224669852796e+01,-2.511388126566763024e+00,-3.154108676476405915e-01,-3.497070248944269100e+00,4.674302597864032016e+00,8.698498825990201411e+00,-3.407583676419665419e+00
-1.060906770288713830e+01,-4.056021083209512490e+00,9.184782448273312028e+00,1.008521105362528125e+01,-1.974403392431317528e+01,1.586696100814361188e+01,3.920808988978622178e+00,9.767911439266391938e+00,-1.726383960280356078e+01,6.680342617440095054e+00,6.642938482138710299e+00,-4.905782212091772898e+00,6.851157643421403876e+00,-9.303466001556515153e+00,2.757558849262204514e+00,1.263738108004045380e+01,-1.690259977272158665e+01,4.891145478427410431e+00,-1.601678907126452245e+01,1.404501943143746168e+01,5.941208140022362194e+00,5.299875425290024644e+00,6.685958654072528873e+00,2.824048705106332768e+00,-1.148620647289233609e+01,-6.890385708636030948e+00,1.020314282984906740e+01,1.853818312676234203e-01,-9.755959764837987436e+00,-4.880051924149292342e-01,7.160213879820620519e+00
-1.080828498224623324e+01,4.566714747161963572e+00,-1.529495290221542092e+01,3.990098305525779487e+00,1.738995128480308239e+01,-1.781249261923093030e+01,-1.032816346871562097e+00,1.897293287013627250e+01,-1.853846264165698443e+01,1.424825916302172502e+01,-3.867502108930821692e+00,6.436294998535206924e-01,-1.232651915658880171e+01,1.421822905805235848e+01,-1.872866081550171202e+01,1.784176202898683172e+01,-4.188386680722937960e+00,1.875218180813786217e+00,9.235209353981753466e+00,-4.997615649468436061e+00,1.112046029132276104e+01,-9.432786860088510750e+00,1.263475859687871861e+01,-1.768079954525731079e+00,-7.778256745969050812e+00,-9.321697081345467595e+00,1.309201692867755362e+01,-1.526428368867879826e+01,1.724632613391848324e+01,-1.182518173640726111e+01,4.849223065851123060e+00
2.704374039037982680e+00,-8.050016421748736661e+00,1.110880001878371814e+01,-1.578226061530913071e+01,5.965555281697367818e+00,1.488892498915058038e+00,1.479357026899454652e+01,-2.090805509677463192e+01,1.141900310900049220e+01,-2.303898883565273614e+00,-7.965445431971070356e+00,8.079478175936092299e+00,-1.395239723067178556e-03,-9.588438806869261199e+00,6.508167719663053852e+00,-1.880095797399599755e+00,2.863723361738841788e+00,-1.381333031888931018e+01,1.650819682313597170e+01,-1.094579401579674638e+01,-5.892958621536861230e+00,-1.040762704831512941e+01,2.129609136778192280e+01,-2.174501197537046693e+01,2.262466201145571532e+01,-1.425653829262386907e+01,1.928040048025762565e-01,9.499373012774733338e-01,-2.248121277602360912e+00,-5.035813184385370178e+00,4.698386613066845463e+00
-7.579191579952872182e+00,-7.448087732291732266e+00,1.159061813944451913e+01,-8.564812322527901145e+00,-4.504339181205466502e+00,3.991260352325891603e+00,-1.405952197856345087e+01,1.986651885015968944e+01,-1.023878816825546068e+01,-2.298441019301115329e+00,8.768643332159056669e+00,5.091293970115374989e+00,-1.156702823691670190e+01,-7.717826989648458813e+00,6.972851023487488753e+00,1.947171696698706933e+00,-1.500323498909051345e+01,2.219586522887798807e+01,-1.244278462041239131e+01,-3.408196634232049660e-02,4.500020755074594647e-01,-1.006560379242334591e+01,-9.739894908925794681e-02,9.110241382187806991e+00,1.140971901056275861e+01,-8.866919909495223351e+00,-9.018837937550387096e+00,-2.367465747556277478e+00,2.719479019565638200e+00,1.331540698557886238e+01,-8.652624452307248859e+00
-1.666668285306800357e+01,1.025386822631826256e+01,-3.545725959271450733e-02,1.206100980461736683e+01,-3.808750235836208198e+00,-9.468328535681596492e+00,6.905850140906699686e+00,1.016316228083660178e+01,-2.584814529129484839e+00,2.009781164232683270e+00,-1.660327885108233659e+01,1.501469789897882379e+01,8.233339066210439983e-01,-1.103381295296364328e+01,-3.054378728898112794e+00,1.318234584216604866e+01,-1.194885406041049158e+01,-8.559843508517388955e+00,1.233615457689188766e+01,1.344294983050788872e+01,-1.770503371134762460e+01,-8.094235459592907800e-01,1.169071328961110723e+01,-1.174370710024892439e+01,8.282945368399081687e+00,-9.486191800782522776e+00,-5.590716777243724955e+00,9.896028367309934737e+00,-2.762497870133284739e+00,-5.098476697588626649e+00,-3.786711628572637101e-01
-2.346487479552448630e+00,7.156280429302176671e+00,-7.473222677002089753e+00,-1.787895156716998724e+00,8.265987541158365204e+00,-7.120732774917971852e+00,4.742491529434669673e+00,7.657492148783257235e+00,-7.645794976867231085e+00,1.733393543168973139e+01,-1.226148719617203042e+01,-5.600560323652422484e-02,-1.092480931317659731e+01,3.939661831747132137e+00,-8.691403150250568643e+00,5.645316562606061961e-01,2.435695369095069562e+00,-7.405292564183689308e+00,-4.674657487171572257e+00,-3.049569822084833515e+00,1.029468753770605011e-01,-1.011177836542768205e+01,2.774503995713054838e+00,-1.076285811138656356e+01,4.852429174640869591e-02,6.880594810106409831e+00,-8.874998794290057447e+00,1.428779412406764493e+01,-1.000008769224233340e+01,-1.281525974326846651e+01,1.321217137789898644e+01
-1.053479174578764521e+01,2.020034387701117762e+00,-9.862649846711386559e+00,2.572544185881275425e+00,6.178374743389492885e+00,-5.841743251503949352e+00,1.202122973891564195e+00,7.710257875422410478e+00,2.550505178496143444e+00,2.423768915880335051e+00,-7.087364176110492409e+00,-1.145065620415522822e+01,1.332995185915197744e+01,2.254487579410987763e+00,-1.074380869084502876e+01,2.184896895831351937e+00,1.665228542257640854e+01,-1.658999861543545506e+01,-6.984118379506791818e+00,1.453572921370247961e+01,-1.072458240555334719e+01,6.072821822127811409e+00,7.922511947391424947e+00,3.158382728544059770e+00,-1.705638508459869485e+01,9.532769869426660492e+00,-9.479072594922147710e-01,-2.773757012145030565e+00,-5.603113764993824297e+00,5.659390274084187489e+00,6.023359166540920739e+00
7.029515343944930272e+00,5.535484295384550890e+00,-1.359936881912867435e+01,1.609768206253059830e+01,-9.822132600097164712e+00,1.076168995853905130e+01,-8.613101195560473045e+00,1.602520713277655773e+01,-8.697921147257314800e+00,8.618156797620111220e+00,2.829087815856001331e+00,5.087308843024144878e+00,-1.285143082612057519e+01,1.338574402350786841e+01,3.502520042726947835e+00,3.973975463812371878e+00,1.285552810705075011e+01,-2.251949265759232688e+01,1.123485133021915949e+01,8.114304423578676762e+00,-9.428390959558123896e+00,-9.771358124881922791e+00,5.088648555075998559e+00,-1.360460442125743086e+01,1.021880588798084233e+01,7.237181562418920855e+00,-8.285960300988900684e+00,-2.509993362716053333e+00,1.628190170769672207e+00,1.198981879168240949e+00,4.237546153840010987e+00
8.109160973060966171e+00,3.990020772294641027e+00,1.367384337024980967e+00,-9.761099462322976095e+00,6.509967726696347157e+00,-1.093795263411888108e+01,5.546618688124076435e-01,1.003385998932169870e-01,-2.756532143503312993e-01,-1.415271515839366678e+01,9.934550624000975105e+00,-1.918835142110002057e+00,5.078142680703960465e+00,-1.184460327618377740e+01,1.923507925356802417e+01,-1.807134148839009313e+01,1.113587709389885738e+01,4.958272090417784050e-01,-7.521167040725270425e+00,5.221481798567855215e+00,-1.234225981621710666e+01,1.450661211324836763e+01,-7.843353904459861303e-02,4.876168790614745951e+00,-1.209209188819819580e+01,7.534910468294147456e+00,4.459362466488943966e+00,1.299525168889663007e+01,-7.695687134772780880e+00,-8.681521492299356879e+00,1.234830737643470755e+01
-5.182268473062528358e+00,3.692614508916614469e+00,1.064640329934498197e+01,-1.240390329032748262e+01,-5.435445057617087627e-01,2.092725986075554712e+00,-9.410746346228380688e+00,-6.070007584643681398e+00,3.405808715371408724e+00,-3.810270718068577978e+00,5.697827565037512976e+00,-1.379812801474864514e+01,4.320473749759941917e+00,-1.318776716649288439e+01,1.277812710169520294e+01,-1.181770509559528115e+01,-1.210007187754951863e+00,1.276584858981454396e+01,-6.904789384128974028e+00,-7.613227116631480662e+00,-1.041786854123120554e+00,7.529281199295828841e+00,-1.245276469594559288e+01,5.473437623732910318e+00,-7.530323914820945541e-01,3.797479760907497948e+00,-5.603142175905762024e-01,-8.214261615806590200e+00,-1.327288580179999755e+01,9.779965754611225748e+00,-3.643123087091349799e+00
1.180777229736199807e+01,-7.293654922007842600e+00,-6.797852981976703290e+00,-4.175538701060652613e+00,1.851854037194249614e+01,-1.124492059138312960e+01,2.722956722141007369e+00,-5.457835334135704208e+00,-1.421002256516696316e-01,-5.227244510992286042e-01,2.020746808228914837e+00,1.654467824376402518e+01,-1.740327565986393310e+01,9.017454727588768648e+00,-1.150529350261444783e+01,2.942987937164393220e+00,4.317274309737722859e+00,-3.318021057421391529e+00,1.056166080699105692e+01,-1.149041533535125836e+01,2.939626804539227756e+00,-1.729889769858875326e+01,1.879518737093180292e+01,-4.253387294008600605e+00,5.385559526576236600e+00,-9.109323102083921597e+00,6.754346194009158921e+00,-1.314111541776392400e+01,-4.224509040169185381e-01,6.478094303965826306e+00,7.614986409510480669e+00
